SYNJ2BP,DNAJC9,TMX2,NDUFS3,NCKIPSD,SLC35F6,ATP6V1G2,C8orf44,DNASE1,CSNK1E,GANC,TTLL3,REPIN1,ZNF891,SMIM7,CPNE1,LYRM4,ALG3,FIS1,NEURL1B,ZSWIM8,IFRD2,HNRNPUL2,ZSWIM7,LRRC69,C22orf29,NEURL4,PEX26,FASTKD5,DDX3X,ZNF407,TMEM242,FAM19A5,FANCG,FAM200A,FADS3,EXOSC6,ATXN1L,SMIM13,PLEKHM1,ERCC6,HSBP1L1,PARG,DHFR,GPX1,FAM133B,NFAM1,ZBTB22,ZNF737,RNF103,RBM14,ADSL,PCDHGC3,COX19,PPIL3,RDH14,NSUN6,CRCP,ARPC4,PLEKHO2,PWP2,PI4KA,TCP10L,ARFGAP3,C22orf39,MRPL20,RGAG4,MRPL33,MICAL3,C7orf73,KCTD7,ZNF512,NFS1,TMEM199,ETV5,RBM12,HBB,MARS2,USP51,CDK11B,HAUS5,ZNF286B,DNAH10OS,SMIM20,ZNF345,ATXN7L3B,PRKDC,ZNF260,LYN,POLR2M,ZNF432,POLG2,ZNF350,GATC,CNPY2.1,TUBB3,CCPG1,TMEM178B,MYO15B,ZNF285
-0.2727352666537859,1.5695758829556796,1.0051850622524683,1.5199402174462069,0.9896794805067228,1.3617708469257535,0.9769351206810707,0.4599905001990589,1.4228080202993822,1.8043941740794875,0.5355261121063526,1.3909886136194989,1.6761540159498565,-0.6570551399222906,0.774677203350856,1.3787045888642453,0.9545764835733404,2.1610152688427915,0.9684529909424484,1.49447807885986,1.5153392960388152,1.6244365553838946,0.7412251436287381,1.1379514724708422,-0.06039298357651646,0.9542482295567449,1.0248508586987142,0.2532171044433613,1.146464319842012,0.9672138714364885,-0.1777876214818956,0.6700799441762668,1.6255643329733616,1.910316316442592,0.9379337816733527,1.3289418253938938,-0.3569346336384273,0.9407938598579945,0.6445872137225395,1.4784383553162561,-0.21707560987738936,1.8297625322834261,0.0037424399346590843,0.5356012843312375,1.5974802243784672,0.5012244864453084,0.6963030928972681,1.5840111221701405,-0.42165974995391464,0.7648543717531682,1.1103163735148658,1.03719452738338,1.5243606421571803,0.6197836709639759,1.264114490240366,0.6121361130593368,1.497978994194549,1.0551706165988899,1.068155059891719,4.0226579559214475,1.1965107320763606,0.6368920299669548,-0.07339582543919264,1.6772952268120283,1.041271615179953,1.521039945512484,1.1592163351267921,0.9698620962318703,0.06811366486442937,1.5822121449356008,0.8845416063726864,0.8237163737656394,1.7890201338341123,0.8840713263717915,1.5159685299260852,0.5317292633549751,0.9217164009161576,0.4453361764065079,0.36670870336955,0.7743404129800346,1.6283359943939562,0.10157973786960409,0.49664076497465603,1.9503606940853926,0.7091629931112851,1.1357507767776076,-0.053748526495917465,0.7450733418304268,2.7855870862104775,0.6052483654939703,1.3191454611131792,1.2751428503714182,0.7515683359776184,0.14691950109553298,0.5278888944784459,-0.09244405630862905,0.07955750320318898,0.07545154458139754,0.6373863997282715,1.2123176259545785
-0.20069888379976109,0.6173627866583267,1.068722843145233,1.2208672923208599,1.7787532422390444,1.468129115574989,1.306902739882486,1.2659109655117584,0.727138078949734,1.3093412649738077,0.17792396895917462,1.9503022928276914,0.8798695219983418,-0.5178742120993504,0.9609709531766235,1.35401965438531,1.0121535431886755,1.5114797880406956,0.9281035984988332,1.8844415912004215,1.5522179325264156,1.5357975822114087,0.7261275681020785,0.9325897221854376,-0.020730551794770624,1.1912344837206317,1.206300721225895,0.8067771582847314,0.8890806977859008,0.9928109258263852,-0.3314875456824305,1.0084349762829714,1.0564841213879237,1.3409041605936154,1.155176891210112,1.404212130114106,0.05695128365168729,0.6343276863503974,0.2713119414328594,1.1181772188265335,-0.3287131883947461,1.2129200104400173,0.18901966761884478,-0.275829804489803,1.6975363166603672,0.4687569164247224,0.488876696296225,1.750056329453261,-0.3990841337146034,0.44560769258549826,0.8953952968683763,1.6432352933059544,0.09924370283448697,0.9127539109080077,1.4674878266527072,1.75360951462736,0.5992192830470884,1.0071106770583707,1.2684028256794264,1.1792572613396655,1.354195951831432,1.1959370927068458,-0.05785534840895727,1.6980010582713547,1.240448466151212,1.2232268788544987,1.0564441245698009,1.5256434458710324,0.05802515473222322,1.082238436948755,0.5861787357697871,1.481266064988764,1.0544139200850313,1.0365581404207935,0.853366573841491,0.4897982843373114,0.06017011071694999,0.030289990713568374,0.8358376587823373,0.818125460762335,0.8337083954484539,0.24653106796961466,0.7425560026803856,0.9032511230355922,0.45451118996661477,1.2320936323216527,0.14651162547763455,-0.025552587670977525,1.8485176381383959,0.5591034490468665,0.6222434074856837,1.1077340175972812,0.39436200257372106,0.09907016405512822,0.7964443693815927,0.1110667774299871,0.16384247467216123,0.18909407444415613,0.7402133311532765,-0.05743754728626271
-0.3447082609019224,1.4790557235771395,0.8991153541791219,1.6118226837823,1.2490199419748103,1.3788346776224705,0.9351180588087018,0.33619808274466234,1.7501468256085984,1.5422196721167656,0.17445957126022693,1.3236185063302084,1.9817173031474662,-0.6340688664324013,0.6977451624183909,1.688107519451081,1.2838877225642331,1.853079197777901,1.0995863278153102,1.3664073130422103,2.006916392252614,1.507673912520317,0.7852662763795897,1.1793581176010675,0.9910905203408722,1.3413040758018513,1.1687383167386647,0.34194464958788023,1.2600530555839515,0.4090810141527904,-0.3412543542555969,0.6086561947480178,2.071715197153038,1.7307506547522318,1.3142313986067924,1.4488932006266755,-0.1975994648073739,0.6384148750406443,0.35289042681543137,1.4725088958622927,-0.08227774423153993,1.8426987024401917,-0.06939355360019954,0.3830823587157817,2.032272583131436,0.2746135916303542,0.7157280443631008,1.3623226714008483,-0.3740607047747005,0.779014159565907,2.008522934748237,1.1526221391083227,1.00472824441577,0.8069234175055714,1.0377810884451626,0.8086016744606629,1.158246182658773,1.2053377666246565,1.4203628467958984,2.886392832071471,1.1053585772117525,0.6788493630686729,0.18926808001202833,1.445351967106602,1.23797773960006,1.283534279488887,1.6660061592310893,0.8403340386208237,-0.052090661292121074,0.8024595894598031,0.794116115833322,0.868003191674893,1.3217253815704715,1.057573054799245,2.4453139369306984,0.1550102334373662,4.288678333183015,0.5784889850432711,0.9150129019575334,1.176219713813637,1.192093612329402,0.6659190254857364,1.0194624974042297,1.4775373011999284,0.11388043500088725,1.0715699971815227,-0.2354091514775369,0.6024827643044781,2.031445014488971,0.30390232379612653,1.0709667621299155,1.053002178782098,0.617852624609455,0.46673630329825416,0.5066756950034254,-0.03683889642750693,0.13170372386436158,-0.12234501843575762,0.9716642943420469,1.2978013545366704
-0.3248801876662854,1.301089623573964,1.382574844657508,1.686981849011038,2.576789028112719,1.544128559569948,2.5537677008122586,0.7378532926863687,0.871980932622474,1.331868008648128,-0.049766529225518503,0.7707163687551319,0.8546515411863805,-0.5870832581772644,0.8643087231392368,1.073604376846235,1.2486484978287196,1.374120964821841,1.1022664742805297,3.239907893466105,1.2968627652381617,0.8716824276053841,1.0027975762366401,1.0590135415670103,-0.2551531141617089,2.3753734074162156,1.6830191545677669,1.281077364400776,1.379383319824011,0.8084716903524265,0.005113042268744987,1.3792873100937373,1.8303711057622725,1.2092227965333122,1.1323057607109115,1.1560987096829995,-0.05724571373966637,0.49519798463139303,1.0307990733838648,0.9874056109874222,-0.2087615472300763,0.9807317233520473,0.42608030071621855,-0.15751979463564733,1.3779478934034024,0.34673958225030116,0.07934905038858958,1.7580932701192065,-0.30400814346881533,0.5937337311368355,0.5461831690352589,1.6323461193171767,0.23586484136776245,2.045957980632729,1.0030306586783853,1.2625023945082867,0.564269323857155,1.4607969025615093,1.3253513293640133,0.536389419832062,1.6740984654175566,3.019421284613586,-0.12878379093504685,0.7005886063246759,1.0862962356189672,1.460929505175558,1.810461697129023,1.1975570234987944,0.34983113639337576,0.42451215218562655,0.8973976790987399,1.3542510934777734,1.3121567595202173,1.4289950477510218,1.6756337635364658,0.23950744595236587,0.07266778930105404,0.6528091756704235,0.9956065608437732,0.4938270156462533,0.2662239148982412,0.32280205738820605,1.1469803158138707,0.7349513230284855,-0.10236610419215729,1.9852280106468685,0.5962896855321457,0.19245810868261037,0.27300446725764427,0.17459904986738023,0.7694159322435038,0.5957759256437778,0.0023307994303850767,0.19466262698608827,0.705837329800346,0.5059391944681934,0.6597919489529203,1.3341675125916757,-0.13461929695709818,0.5483590777243604
-0.18956207590463808,1.4822226400828817,1.0718022588240426,1.8617064974487803,1.8579785145966918,1.306871315386369,1.1380042899527605,0.46811387318834646,1.3163639666300937,1.763107613693197,0.27040484837887646,1.0158792404415264,1.7756370119579392,-0.5752931916611839,0.6999550590914206,1.3670259388838535,0.9250305064157442,1.7501033449700083,1.3308057329454699,1.175595855805658,1.6568894123943003,1.4594200445659684,1.0158579738182483,1.1601309080841313,0.06971565151789821,1.4210132218462892,1.4628130597446805,0.4587345505196669,1.4647576034434335,0.43229139869007305,-0.2961525142841126,0.7198757350737107,1.6655674096881958,2.1328393789084603,1.0976152014040121,1.7855447782906249,-0.22240298624174956,0.8050563671544316,0.7896284145803807,1.947063442165277,-0.3325432899352337,1.802122218942982,0.1494958728714182,0.371273640236848,1.8515082164853276,0.3684249766041985,0.8770731168154604,1.2747989260214097,-0.46034283695976896,0.7178698245529435,1.3091942769639606,1.0423044565945787,0.39313968994294796,0.6966616180419851,0.8858714146370525,0.975060951691086,0.8921241919490052,1.2686816159272816,1.387219722882287,1.6767074603119203,1.2540859347554194,0.9696993208920216,0.07903868411461057,0.8657998352580621,1.2566268906375322,1.3148012528551556,1.4393853202038775,0.6550749262242391,0.10287509201251413,0.7653347043620028,0.752796164447709,0.9174844691310675,1.4917194154830546,0.9730638779600128,0.3786697763841038,0.2555666038082825,0.44050511083336047,0.396812913281733,0.5408743966523204,1.1762719527111043,1.3359185152604829,0.6871776249160522,0.953264101850122,1.3447571170841175,0.6186737179844833,1.2286622269661052,-0.16004806348707457,0.3946161371718951,1.1631213468961394,0.47345153919064514,0.828254295892719,1.0629453216132496,0.5917271182442478,0.3819780579319373,0.6147990202964583,0.04169004160047363,0.03674424158405104,0.10542893502637359,0.8269514550462277,1.0192993165873165
-0.2651701309274661,1.419432794002645,1.0435021366322386,1.7925709543159383,1.7478341560321402,1.0853542486185643,1.1423967389512575,0.1964413130667333,1.2376888315848331,1.7148772217800459,0.5161570016160837,1.055319536592377,1.601799562141755,-0.5872568831809257,0.6786061084071597,1.4535428638595107,0.8846833386489038,1.6635725089994198,1.1980022335194462,1.1747409545999536,1.5698678826972912,1.433895193148319,1.0199351822001759,1.1472467403598734,0.003985643788169026,1.4318800204837325,1.5551874576835054,0.5233245802182858,0.9541764046712702,0.4871936595947688,-0.28458738657617855,0.7653290385231937,1.528222873997994,1.6238383819267195,1.208613657324848,1.7071494354073866,-0.18846787302500964,1.0282709854289596,1.0489909648298748,1.7698787011652242,-0.2680380539795702,1.6003677287590798,0.20012233940206417,0.27184288892033426,1.6016375738833926,0.5304077250809482,1.0110894016472658,1.6164689974284878,-0.5189197311786582,0.8123884836193369,1.1161453679465025,1.3569471289849335,0.3620526009846899,0.6762599867496418,1.0653796422799608,0.9707501090944477,1.1676377907517388,1.210801093287521,1.392166983977141,1.6825132504505316,1.1842149392610617,0.9432749456762602,0.21460111300004586,0.8408251530015747,0.9189094654242146,1.2573696656662405,1.3193112691371882,0.7389382109332542,0.2766526550697051,1.0829781483769592,0.7373186751449811,0.968245878721895,1.4885225818407726,0.8317997509661904,0.3912861734842963,0.33011593200070793,0.4224096651528765,0.35642485449192074,0.7554664798771079,1.1055901486771553,1.2159559287153383,0.8684339828976108,0.716281315551718,1.2018828246937148,0.3243285186763155,1.3128428406587513,-0.1827522326745069,0.4383127348709345,1.066969728942114,0.8253169957454575,1.2857009161126827,0.7234144425836126,0.3446090021651925,0.4348837962158682,0.6481992498930976,0.022380287100024446,0.03170153145058519,0.22309648105321037,0.6848718519907824,0.7802610481864302
-0.3478024019809628,1.1859823598173018,0.8165004240491421,1.691312884338845,1.851954439904704,1.164369851525521,1.7193309455985364,1.1910846015380587,1.2950502321063684,1.7200199659794455,0.38154730187798563,1.454568925537275,1.2626167402178756,-0.611742372286439,0.6089761263557733,1.4650818071641474,1.062818661702146,1.5836036483359204,1.366613704312918,1.4781648592346703,1.345488842219949,1.151461823707833,1.11689321506527,0.7359759244004679,-0.13474708056383244,1.652865879931034,1.512187542987369,0.4590610513447281,1.2478911901576815,0.5176627948231296,-0.10475266897163595,1.0102278277420567,1.2535018205241053,1.6086211539692552,1.030565898281064,1.937140704679499,-0.04566581216140887,0.5784952999096052,0.46240143654989513,1.2385707674070656,-0.1564883740006253,1.0527328521502386,0.09140844858107659,-0.0062880383136347286,1.4564744223403048,0.39008423518942653,0.6151234322761205,1.7196571707446164,-0.38053115168127516,0.8857141153648946,1.2308612446380816,1.2279858319703747,0.3885262945069456,1.1747300616528236,1.1219941055570324,1.033796687944059,1.0598293779180343,1.3665727720511647,1.4569584459733635,1.175029666966604,1.9273326238175879,1.2355864506941674,0.19642457267415772,0.8705817532606513,1.2020501376163757,1.1458773364281627,1.4761759252301718,0.5599153273164855,0.23539727028508256,0.6649645305250945,0.9654430902683088,1.063953286534931,1.4030612588854028,1.049768568914478,0.4958564971936167,0.3083612602318211,0.1869129368211377,0.1666745728567301,0.8626208480758815,0.8262938202394824,1.0115183842135347,-0.1023243936254438,0.7721299704417477,0.9192551398760275,0.31752311735562944,1.4183179632347178,-0.05180224786359725,0.3182631573785338,0.3357838083706799,0.3122241574860437,0.9881797916792905,1.0365833147014414,0.5384613004951319,0.44765717571627744,0.5824398711054987,0.13891701620650546,0.16107521848971712,0.3956028665321956,0.6803231866344486,1.1360172418439984
-0.34229596173043786,0.6799632396859061,1.179295557839816,1.0265176582430617,2.4131657898110337,1.0347660251421396,1.5914311596976598,0.6287195261289225,0.7636674341337782,1.3940328844178393,0.1482593296530887,1.9878171281503954,1.1371240943100838,-0.604749826592983,0.8125095608278785,1.4245570912424605,1.1599190496468068,1.1397232595451365,0.8437161313099808,2.7970466133050658,1.3818545485569609,0.944644304164597,0.9097836115967152,0.9340659481420762,-0.45436339729244374,1.270173525892882,1.4099044140435366,0.7889233145850777,0.2878452951401363,0.4923104354937896,-0.16958337533920737,0.9024889186767876,1.0312824249295371,1.596395758637937,1.0071093001994713,2.5326571391978647,-0.16318638278834036,0.3297226502849683,0.4618155155758972,1.157456440259166,-0.4401389663304392,1.0650428589488703,0.40530856004186905,-0.1592800233231081,1.8275100910014996,0.2990440274313391,2.23927834646525,1.8630659826003368,-0.508005179823006,0.4175620176657374,1.1897228396642867,0.9140917097896147,0.36862384283009947,1.183363838421306,1.307295899138657,0.6231012287461456,1.1283336574631853,1.1428212219878364,1.1940974204633268,2.353115631494002,0.9149897586223416,1.8789582374406941,0.45497545726686456,0.6551739481493278,1.4091069869047095,1.196087887662835,1.3803855293877452,1.0911409576854436,-0.14139515454651191,0.8201508119883889,1.0991725367653349,1.417994261442838,1.5015340479801524,0.9167963960446471,0.3897898504195684,0.49494612415334543,0.8464776003754988,0.001338397165049973,0.23250884074558545,0.6617492577733425,1.8231951550489103,-0.294639495342751,2.034624972401375,1.4196176532403997,0.7488409443654925,1.7998700115413004,0.29694228827304625,-0.05691066595901936,2.618474120857411,0.4667361636994818,0.5531769392684558,0.7962348750088264,0.02218062013893811,0.009795374696177741,0.6244293211675466,0.2260144601636458,0.16724511752532492,0.2945720597914018,0.6455710623462101,-0.1042387164409612
-0.2385126258195306,0.7519424335533309,1.9947779813710285,0.4319286651454046,0.791906352674112,0.8636703842365294,-0.10879631957986614,0.03412528341447545,3.43162627329449,1.9804526153360367,1.7598891374068424,1.588465781495032,2.046171363902573,-0.6066439030714134,1.8261813887698681,2.921158556875516,0.8774048575235285,1.8659632215255657,3.0024145214713127,0.9998516669691286,2.2186699477620446,1.8777214743243913,0.40263367821241436,2.698772902273328,0.44797701775767235,-0.28019856247180097,0.7246108109451316,-0.5977122607490017,1.1939467415872294,0.3809349903407812,0.07223662900508056,0.5735920836179564,1.032574234181088,1.704555197003375,0.4484163679776184,1.6923117261113934,-0.3702250560344014,2.4067152377475423,0.03407143242901061,1.8076815484174036,0.09904962772418885,1.1378122529030839,0.09248926470686099,1.7291842122984993,1.3071387087402755,0.6869758490834317,6.10151214808726,1.1782038765910587,-0.3977087130444072,0.9380741379908744,3.5415660259408344,0.7731140266499791,-0.0532107364972807,0.7870879230663934,0.9234997335168144,0.9357668801152637,2.7092080379087,0.9485873142633732,0.833327392864522,1.4494005125638667,2.5212047154439023,-0.2324052749479721,4.130780483774812,0.8252776959463447,0.9881927657486134,1.1949509552829722,1.2698647574854027,1.4005038100762628,1.8238574566912211,0.6804104881593411,2.1730404995102397,1.7170252109296638,1.1008769903754274,1.2925265908086212,-0.34053876151047896,0.056444625551302655,2.221304631108811,2.5848798668758026,1.2619163761694996,2.6430208082962787,3.6486998893279603,1.185467573566998,-0.4742803946786867,1.1946606526532608,1.3636821944225108,0.3157800930290308,0.40860782103231513,0.9537677329920299,0.12071143707995852,1.0663319812209082,0.5173752735449707,2.4721699551280665,1.904647221955545,0.35341789506049387,0.5441854226414434,-0.2540785077515928,-0.20689019717854848,-0.8069127712961358,2.555172852138634,1.4676537579182245
-0.49958890441156756,1.0429449250631537,1.867050571725528,1.6772972291839796,1.6420135883816218,0.908721521691144,2.876086028814117,1.144013926047218,0.3029531329751074,1.0259894497259576,-0.32329356032388823,0.39686603487671857,0.8769321696891104,-0.5216520474933227,0.8564775678471797,0.0709889117620593,2.168109347651685,1.0208501152951406,1.042670651306516,1.3731736241256796,0.3394947448917341,0.6971053022229869,1.1714810772528055,1.0405250911684156,-0.2028606147257192,1.9286955890175361,0.8128846167206374,0.9657219409913188,1.5704667921778919,1.0076870521922345,-0.1267786583995303,2.4228109050015783,2.0587849826848976,0.39172803076831936,2.007264281427859,0.8205010505037885,-0.12252199267693399,0.03841741919395255,1.939612174987149,0.37315243094546824,-0.16310016118603723,0.9248221607835526,1.179035770497138,-0.015175213527782883,1.3917121573372604,1.0199587763214406,-0.32181256095608074,1.6929043357732665,-0.38387428388730716,1.491839225337027,0.5665136885683197,1.7613017079186981,-0.20554585135076586,1.1134826192042693,2.327812238062735,2.1416320694141633,0.7418484483150322,1.3502689561214138,1.4713397465094153,0.16844944799291997,1.369251778248677,1.9161040549086397,-0.06347195145667868,0.9758868905848443,1.833247170013344,1.5110736524981878,1.5875173909895317,2.424661321504993,-0.35383711265388007,1.5782807034559903,0.6980962110810638,1.949298420632235,1.5744783525488057,1.3409790569246918,2.1970920991667304,0.7911824137676726,-0.03885230390388867,0.695688714062774,1.7355108782839375,0.5794611937468797,0.3636985271070112,0.6595694515792611,0.30520539829541216,1.8324694389316496,0.29784443000312644,2.284999001003634,0.37882144405311985,0.6055512814059955,0.27527943230109475,0.9526603759390436,0.6745898609163863,0.597968204710318,0.27616125148087733,0.4195027499080161,1.02066666083202,0.28101030231859636,0.7353096178884432,1.609895005784599,-0.37608284033278927,1.1922191147408134
-0.5062399165350456,1.3921283966143059,1.411101660312621,1.794774577099793,1.0184904547266136,0.8020700678296583,1.7184143563551595,1.680726287898427,0.6798049912457876,1.3178931491502246,0.002240527983749795,0.45445833344847875,1.0859881204825053,-0.5496619630055458,1.012587078119081,0.8917597221715191,1.2225125750775414,0.49435484115657896,0.6482334446250223,0.7677604523640779,0.38638982594662574,0.8419894412681858,1.459730477888354,1.524880126648773,0.46909378600209234,1.3676933358944585,1.1449501926085286,-0.011738685429867961,1.6350821306126724,1.3600634754338476,-0.4636324233471292,1.132768355140413,2.059027998062729,1.515742220834091,1.690875473530298,0.8970097109249914,-0.34613214745960996,0.0956863498452235,2.7541738598249883,0.8727299074500753,-0.1227096460822893,2.3069931975178104,0.8647621744410426,0.83703688067283,1.0017939397924958,1.4674243315848798,-0.5159909108855024,1.2331230841859404,-0.3556823434200034,2.079605021822195,0.30703914908378566,0.7839352301393603,-0.276556468748842,0.6603901152856779,0.6463567337786207,2.0634498677615825,1.4410880008103406,1.9952396969226276,1.5601501222920542,0.8282079021710718,0.6570808432319183,0.4622645385110704,0.1552888206840372,0.4257964572766536,1.5193905558781449,1.6949653738348225,1.5144946253114553,1.4245269056366552,-0.5687359088768775,1.5802545875930776,0.7636823833692132,1.549926442839476,1.583131237748145,1.040759467957279,0.9988917370477258,0.32412668523233396,-0.016257720350025987,0.5329959313047042,0.549776599543449,0.6966459037498599,1.0621779678565684,1.701067096306752,1.0148459134252115,1.9640221457609377,1.0024790910123584,1.3998047983851314,-0.11408340296846967,0.9147513544573975,0.6381137738199685,1.2361335461838217,1.221245415317691,0.7951102489449358,0.6079481069697561,-0.12945057312978778,1.1383397560839383,-0.23744136810222952,0.5802676921505752,0.5951517882480188,-0.07447196306699502,0.8578607879900706
-0.44440934193869375,0.5372236968970474,1.8703933214737694,1.2324612314004024,0.42487140698675707,1.0532970206662,1.984030208767022,1.8893672356323155,0.41541974489297934,0.8604251793425333,0.42667344284409514,0.6334147470218165,0.7221679352284706,-0.577785298570183,1.4081409576664297,1.0604046763455892,1.415050974405811,0.844710214418708,0.8893392266455962,1.6722171033633395,0.08323176386334766,0.9560248103452945,0.8445233499552174,1.3555635280674545,-0.14640790430578557,1.1123664476391486,0.23112794041416365,0.0948618115113142,0.5701367633572105,0.7940007827025646,-0.1345354849060123,1.2325274059672653,1.5780897325291185,0.7259812548008309,1.5800413109300868,0.8043882851461689,-0.2721460001494869,0.13421368890746097,2.021852236878173,0.33819695301619435,0.003304892454825229,1.1944010587684213,0.5785970973913531,0.3691067029776941,0.6028383286293004,1.6325086145218737,-0.4563153570668661,0.6378469581768098,-0.38844040682271963,1.9965107116509238,0.8582331699949481,0.7831732000312487,-0.28776344497390505,0.61963527666922,1.601151095921352,2.2803671671790435,1.5505970938559634,1.2828553729308398,1.393812443199504,1.0300060163148483,1.0705477178188605,0.4346684644193784,0.1868474487266407,1.6130138819620239,1.4829696158820165,1.1743111882399961,0.8638835341954609,1.500696117601552,-0.43558698541269153,1.6178556460302371,1.1724499219756217,1.7147454422972077,1.2944439825836425,1.27294251318798,0.9863166500833859,0.2202480515007531,0.6641660541862777,0.7356493380618574,0.7842688517030826,0.3437008319277578,0.2741387558136936,0.6031073677246027,0.04858903962330848,1.673297293237435,0.4327887668275042,0.854198334237647,0.19085470395385487,1.1713755327439073,0.003491019289279397,1.5952089535765999,0.92738643929529,1.0460725308492802,0.5707104491251037,0.13290348944953517,0.9002712133614744,-0.1597459556204911,0.7892610429941026,0.5109985548141981,-0.16243202900404005,1.1728160707793756
-0.46676886200094797,1.065120394153179,1.6498881273953607,1.6096120259587612,0.7907165490367258,0.9693870276168148,0.4098726313462276,0.918856890195892,1.674277817301861,0.8688911011114326,0.0035584797194984034,0.05680263555557045,2.215417054325036,-0.6199791309994162,1.4958543654742884,2.1833852436207013,1.4375131803126868,1.2342300909274706,1.5161965815689205,0.9801611501347378,0.9436261416497791,2.237834809187603,0.9437020870431746,2.7866645052117076,0.28407692100644716,-0.02581740249876336,0.7167575700389524,-0.5044658145225196,1.4133752897598155,0.6467725166870298,-0.4565117524599121,0.9191964791502634,2.1680905260191285,1.4027912533145899,1.7213172358848492,1.738657375621038,-0.41178690670873946,-0.01672335767908219,1.1375180416796864,1.352916253771412,-0.2200725003327571,2.7274958743298154,0.35762814930332193,1.102160341326365,2.0302471482860684,1.3844542758676444,0.17740116486118634,1.2224991425230425,-0.6156098069252725,1.5764256288702423,1.7471691619618965,0.6525497634225363,-0.34660229525845776,0.6060708603859072,1.5271936873374576,2.2351048880169424,0.7884193465287443,1.7519216065613532,1.7705187036570922,0.9436882249894472,0.7892730034882477,0.03383324849638623,0.6274267968839828,1.4007068378165408,1.3709724345987653,1.8066921104488758,0.6779355717226834,2.0931710030042816,-0.46349270823341826,1.7720404984246283,0.5910971611223758,0.7268504548151462,1.4991579714401382,0.7074960012412174,0.7271836383280943,-0.09162460477811894,0.648736300083522,0.6505431341118463,0.408567099551523,2.202192889956253,1.545044713503622,1.9900258950825436,-0.502586485003879,2.6871967697865378,0.16950463966758877,0.4662767395443808,-0.2691308435633551,0.8893412987606268,0.12367071102099299,1.4707877508172424,0.9557905864121881,1.4574065732899273,1.0729295181535654,-0.1482070369782848,1.216391312114939,-0.30935915242525014,0.16679571773291335,-0.40089698241047,0.4086580201781819,0.6627167816212046
-0.47431705017781156,0.4529461298400193,1.4429247997877759,1.2710370130587283,0.9681423627006076,1.1852362714099076,0.8963417976310006,1.7116093573808333,0.0982082371489897,1.2914551721793812,0.7506589842230824,0.9857268979536832,1.0043377878467585,-0.5472910923355886,1.334065373288303,0.94270193096825,0.868393765939018,0.9503523688005603,1.0544237843238766,0.7299017937379634,0.5735506927059093,0.9215208144151258,0.6123934599172997,1.0920172195190367,0.15687084020329878,0.6502401770561227,0.406632328043997,0.06890718684647526,0.8920618386190576,0.8670791395070473,-0.27077910357322554,1.0647975473284392,1.1267582321114782,1.0477706053129026,1.6752655445749611,1.6980561706132116,-0.1706667613065167,0.26715613619220757,1.1471486535418602,0.9155736342602167,-0.2604159012842165,1.504965908936384,0.3690034544392226,0.39464340419840177,1.2406461554773827,0.7499006400789373,0.4006518932686652,0.8946600777121797,-0.4003176731917909,1.8034497608745383,0.4993749665498463,0.7822607696250113,0.025769487629223778,1.1385782368135473,1.6784606834369173,1.0989907839089368,1.1169415057114727,1.285230301085429,1.1141982353322388,1.219880099548479,1.6721075616917533,0.3064433874374792,0.28238534724218894,1.3832730954287105,1.2523007004006546,1.20239245279482,0.7208249714501006,1.2589525059862163,-0.2386371099436543,2.0125097410913035,1.022277813570321,1.3643646423527005,1.3420443553458412,0.8589166999847231,0.2988918666081453,0.5764710430666878,-0.06858894371396973,0.15889264812061615,0.6181297142307056,0.5734307245612652,1.3166717053821886,0.4913345734621609,-0.032536434433269486,1.6942241458469052,0.8436742244994658,0.8330648001684537,-0.0940478189658728,0.9248961112424505,1.2712834156273174,1.3028616825771095,0.9428330317860796,1.1404963359648188,0.09570366602962857,0.009501416799663587,1.0373807095058392,-0.10871083407641517,0.16403508660535088,-0.13733628622586144,0.5786962073321401,0.801166358245567
